id, movie, segment_length, buffer_size, adaptation, representation, max_br, lr, mlbs, delay, jitter, bandwidth, avg_response_t, avg_throughput, buffer_underrruns, stall_time, initial_delay, total_time
556, transformers, 10, 16, False, 2, 0, 4.8, 50, 0, 0, 7000, 11.4498835632, 6683887, 0, 0, 22.6485328674, 85.6488847733
557, transformers, 10, 2, False, 2, 0, 1.2, 50, 0, 0, 10000, 8.02197722026, 9540636, 0, 0, 8.29464411736, 71.2949900627
558, transformers, 2, 4, False, 2, 0, 0.6, 30, 0, 0, 9000, 2.07951446374, 8581639, 1, 7.37391424179, 4.00536704063, 72.501075983
559, transformers, 2, 2, False, 2, 0, 14.4, 50, 0, 0, 9500, 1.97064736684, 9056454, 2, 6.64012503624, 2.00816392899, 69.8161907196
560, transformers, 6, 16, False, 2, 0, 19.2, 5, 0, 0, 8500, 45.17859447, 869799, 2, 398.435723782, 179.073015928, 647.50896287
561, transformers, 10, 16, False, 2, 0, 1.2, 5, 0, 0, 9000, 8.91089218003, 8588647, 0, 0, 17.6288349628, 80.6291909218
562, transformers, 10, 4, False, 2, 0, 0.6, 5, 0, 0, 8500, 9.43314157213, 8113085, 0, 0, 9.75652098656, 72.7568790913
563, transformers, 2, 4, False, 2, 0, 9.6, 5, 0, 0, 9500, 3.37554816405, 5386887, 5, 36.8403828144, 6.44531798363, 103.286808014
564, transformers, 6, 4, False, 2, 0, 0, 5, 0, 0, 9000, 4.45644281592, 8586743, 0, 0, 4.14824104309, 74.148761034
565, transformers, 2, 4, False, 2, 0, 19.2, 30, 0, 0, 9500, 4.56099764506, 4276347, 5, 71.7053928375, 8.91427993774, 140.620527744
566, transformers, 10, 2, False, 2, 0, 9.6, 30, 0, 0, 9500, 8.53122459139, 8998735, 0, 0, 8.73419117928, 71.7345449924
567, transformers, 2, 4, False, 2, 0, 4.8, 5, 0, 0, 7000, 2.68496240775, 6659404, 3, 20.9281458855, 5.14332389832, 86.9431788921
568, transformers, 10, 2, False, 2, 0, 9.6, 50, 0, 0, 15000, 5.35429504939, 14292476, 0, 0, 5.54143285751, 70.2566299438
569, transformers, 10, 2, False, 2, 0, 0, 50, 0, 0, 15000, 5.35453016417, 14292478, 0, 0, 5.54067802429, 70.2535059452
570, transformers, 10, 4, False, 2, 0, 4.8, 5, 0, 0, 9000, 8.94402452878, 8565463, 0, 0, 9.21557998657, 72.2159328461
571, transformers, 10, 4, False, 2, 0, 0, 5, 0, 0, 8000, 10.0223636968, 7635855, 1, 0.363589763641, 10.3675220013, 73.3680830002
572, transformers, 10, 16, False, 2, 0, 0, 30, 0, 0, 7000, 11.4502464022, 6683766, 0, 0, 22.6424369812, 85.6428380013
573, transformers, 6, 16, False, 2, 0, 0.6, 5, 0, 0, 8500, 4.71834146976, 8110185, 0, 0, 18.6747920513, 88.6754822731
574, transformers, 2, 2, False, 2, 0, 9.6, 30, 0, 0, 15000, 1.28375078837, 13961296, 0, 0, 1.27546906471, 61.2760848999
575, transformers, 10, 16, False, 2, 0, 14.4, 5, 0, 0, 9000, 39.3163997786, 1957276, 2, 148.060416937, 73.1583070755, 284.218998909
576, transformers, 6, 8, False, 2, 0, 0, 5, 0, 0, 8500, 4.7183563539, 8110051, 0, 0, 9.76292586327, 79.7636239529
577, transformers, 10, 8, False, 2, 0, 19.2, 50, 0, 0, 9000, 9.97139981815, 7986000, 1, 3.51000094414, 9.25350999832, 72.2540400028
578, transformers, 10, 4, False, 2, 0, 19.2, 50, 0, 0, 10000, 8.10886938231, 9455514, 0, 0, 8.29771399498, 71.2980499268
579, transformers, 6, 4, False, 2, 0, 9.6, 5, 0, 0, 8000, 7.11853797095, 5421424, 3, 28.1814312935, 6.4860470295, 104.668077946
580, transformers, 10, 8, False, 2, 0, 1.2, 50, 0, 0, 10000, 8.01899542127, 9543467, 0, 0, 8.29646897316, 71.2968049049
581, transformers, 6, 8, False, 2, 0, 9.6, 5, 0, 0, 7000, 8.30271286624, 4697672, 2, 39.4428470135, 16.8030200005, 126.246545076
582, transformers, 10, 8, False, 2, 0, 14.4, 50, 0, 0, 7000, 11.4482618059, 6684784, 1, 5.30220103264, 11.8388171196, 74.83938694
583, transformers, 10, 2, False, 2, 0, 0.6, 50, 0, 0, 9500, 8.46062013081, 9047965, 0, 0, 8.75826191902, 71.7586009502
584, transformers, 2, 4, False, 2, 0, 1.2, 50, 0, 0, 8000, 2.33860053221, 7630854, 1, 8.87388682365, 4.50097513199, 73.375439167
585, transformers, 6, 16, False, 2, 0, 19.2, 50, 0, 0, 8500, 4.97841508048, 7782619, 0, 0, 18.6660859585, 88.6667771339
586, transformers, 6, 2, False, 2, 0, 14.4, 50, 0, 0, 15000, 2.67688085352, 14293633, 0, 0, 2.49394607544, 74.6695621014
587, transformers, 2, 8, False, 2, 0, 4.8, 50, 0, 0, 9000, 2.0794371446, 8581821, 0, 0, 8.70838403702, 68.7090699673
588, transformers, 6, 4, False, 2, 0, 4.8, 5, 0, 0, 15000, 2.75353613922, 13936219, 0, 0, 2.49686908722, 74.6711440086
589, transformers, 2, 4, False, 2, 0, 9.6, 50, 0, 0, 9500, 1.97133421103, 9053950, 1, 6.64699792862, 3.80476498604, 71.6192541122
590, transformers, 2, 2, False, 2, 0, 0.6, 5, 0, 0, 7000, 2.67380494277, 6675775, 5, 20.979981184, 2.72072792053, 84.572013855
591, transformers, 2, 2, False, 2, 0, 0.6, 30, 0, 0, 8500, 2.20132822196, 8106883, 3, 10.528373003, 2.24270486832, 73.8422989845
592, transformers, 2, 4, False, 2, 0, 14.4, 5, 0, 0, 10000, 9.19297507604, 2092171, 9, 204.712784052, 15.0996611118, 279.81371212
593, transformers, 2, 16, False, 2, 0, 14.4, 5, 0, 0, 9500, 9.3325308005, 2035325, 2, 157.811139107, 76.1820230484, 293.993863821
594, transformers, 10, 4, False, 2, 0, 1.2, 5, 0, 0, 7000, 11.4648840087, 6676502, 1, 5.39729499817, 11.8598341942, 74.8603692055
595, transformers, 6, 8, False, 2, 0, 14.4, 5, 0, 0, 10000, 20.5522558859, 1864729, 4, 176.648735285, 51.0917918682, 297.741327047
596, transformers, 2, 4, False, 2, 0, 0.6, 50, 0, 0, 8500, 2.20139673551, 8106550, 1, 8.35359787941, 4.23810195923, 73.6618669033
597, transformers, 6, 8, False, 2, 0, 19.2, 50, 0, 0, 10000, 4.16096408027, 9191848, 0, 0, 9.71538114548, 79.7157599926
598, transformers, 2, 8, False, 2, 0, 19.2, 50, 0, 0, 7000, 2.72507830461, 6588224, 1, 18.3916399479, 12.2986850739, 91.560749054
599, transformers, 6, 4, False, 2, 0, 0, 30, 0, 0, 8000, 5.0150708471, 7631133, 1, 7.23163437843, 4.67057394981, 81.9030649662
600, transformers, 2, 2, False, 2, 0, 0.6, 30, 0, 0, 9000, 2.08021670183, 8579716, 2, 7.39580988884, 2.12028002739, 70.6375849247
601, transformers, 2, 8, False, 2, 0, 4.8, 30, 0, 0, 8500, 2.20158026218, 8106060, 1, 5.43967819214, 9.21775889397, 74.6583409309
602, transformers, 2, 4, False, 2, 0, 0.6, 5, 0, 0, 9500, 1.9708384196, 9056310, 1, 6.64141201973, 3.79969501495, 71.6087989807
603, transformers, 6, 8, False, 2, 0, 4.8, 30, 0, 0, 7000, 5.73047614098, 6678896, 1, 6.24123311043, 11.854842186, 88.0966720581
604, transformers, 10, 2, False, 2, 0, 9.6, 30, 0, 0, 7000, 11.4911399569, 6661480, 1, 5.36605215073, 12.0748810768, 75.0754439831
605, transformers, 2, 8, False, 2, 0, 0.6, 50, 0, 0, 9000, 2.07981728713, 8581088, 0, 0, 8.7098531723, 68.7104771137
606, transformers, 10, 16, False, 2, 0, 19.2, 50, 0, 0, 8500, 9.89256964411, 7775362, 0, 0, 20.3751728535, 83.3755309582
607, transformers, 2, 16, False, 2, 0, 1.2, 30, 0, 0, 7000, 2.67219869296, 6678518, 0, 0, 22.054240942, 82.0548670292
608, transformers, 2, 2, False, 2, 0, 1.2, 5, 0, 0, 8500, 2.20148268541, 8106297, 3, 10.5303153992, 2.24289798737, 73.8435389996
609, transformers, 10, 4, False, 2, 0, 4.8, 30, 0, 0, 9000, 8.91467898233, 8585643, 0, 0, 9.22449207306, 72.2248220444
610, transformers, 10, 16, False, 2, 0, 0.6, 5, 0, 0, 8000, 10.0243462835, 7634580, 0, 0, 19.8299472332, 82.8303253651
611, transformers, 6, 8, False, 2, 0, 14.4, 30, 0, 0, 9000, 4.72303533554, 8198826, 0, 0, 9.2254140377, 79.225826025
612, transformers, 6, 2, False, 2, 0, 4.8, 50, 0, 0, 8000, 5.01264699868, 7634262, 1, 7.19946479797, 4.66779899597, 81.8681199551
613, transformers, 2, 8, False, 2, 0, 0.6, 5, 0, 0, 15000, 1.25045018196, 14272023, 0, 0, 5.23836517334, 66.7119402885
614, transformers, 10, 2, False, 2, 0, 14.4, 5, 0, 0, 10000, 37.0647634438, 2082079, 3, 162.174757957, 43.2818398476, 268.457388878
615, transformers, 6, 4, False, 2, 0, 14.4, 5, 0, 0, 8500, 20.8621301651, 1843878, 7, 198.466859818, 23.6134400368, 279.967262983
616, transformers, 10, 16, False, 2, 0, 0, 50, 0, 0, 7000, 11.4505190509, 6683576, 0, 0, 22.6502180099, 85.6505529881
617, transformers, 6, 16, False, 2, 0, 19.2, 50, 0, 0, 7000, 5.8447235993, 6535848, 0, 0, 23.0722780228, 93.072917223
618, transformers, 2, 4, False, 2, 0, 9.6, 30, 0, 0, 8500, 2.23462041219, 8037177, 1, 8.42957687378, 4.23254203796, 73.7324001789
619, transformers, 6, 16, False, 2, 0, 1.2, 50, 0, 0, 10000, 4.01120029177, 9539959, 0, 0, 15.8697400093, 85.8704271317
620, transformers, 6, 8, False, 2, 0, 4.8, 5, 0, 0, 10000, 4.18270879132, 9149060, 0, 0, 8.49883890152, 78.4995379448
621, transformers, 6, 16, False, 2, 0, 0, 30, 0, 0, 8500, 4.71664961747, 8112985, 0, 0, 18.6630809307, 88.663736105
622, transformers, 6, 2, False, 2, 0, 0.6, 5, 0, 0, 9500, 4.22146695001, 9064506, 0, 0, 3.93030190468, 73.9306659698
623, transformers, 6, 2, False, 2, 0, 0.6, 50, 0, 0, 9000, 4.4561617715, 8587204, 0, 0, 4.14711093903, 74.1477358341
624, transformers, 2, 16, False, 2, 0, 9.6, 50, 0, 0, 15000, 1.25062266986, 14269384, 0, 0, 10.3255598545, 71.7988476753
625, transformers, 10, 4, False, 2, 0, 1.2, 5, 0, 0, 15000, 5.352284738, 14297892, 0, 0, 5.53455281258, 70.2499778271
626, transformers, 10, 16, False, 2, 0, 0, 5, 0, 0, 9000, 8.91599440575, 8585614, 0, 0, 17.6202740669, 80.6206390858
627, transformers, 6, 8, False, 2, 0, 4.8, 5, 0, 0, 8500, 4.73619644982, 8083905, 0, 0, 9.78020119667, 79.7805621624
628, transformers, 10, 2, False, 2, 0, 0, 50, 0, 0, 9500, 8.46430093901, 9043597, 0, 0, 8.76869297028, 71.7690441608
629, transformers, 6, 16, False, 2, 0, 14.4, 5, 0, 0, 8500, 19.6976050649, 1964049, 2, 138.161828041, 77.6122899055, 285.774966955
630, transformers, 2, 16, False, 2, 0, 0.6, 30, 0, 0, 8000, 2.3398708423, 7628029, 0, 0, 19.3029620647, 79.303508997
631, transformers, 10, 16, False, 2, 0, 4.8, 5, 0, 0, 8000, 10.0695430892, 7590780, 0, 0, 19.8652470112, 82.8655769825
632, transformers, 6, 2, False, 2, 0, 4.8, 5, 0, 0, 8000, 5.04174617359, 7585124, 1, 7.41125512123, 4.66478085518, 82.0768899918
633, transformers, 6, 2, False, 2, 0, 0, 5, 0, 0, 8500, 4.72162428924, 8105557, 1, 6.6084113121, 4.39920783043, 81.0084779263
634, transformers, 10, 8, False, 2, 0, 19.2, 30, 0, 0, 8000, 24.002486808, 3534410, 2, 94.0756318569, 19.9457700253, 177.021662951
635, transformers, 10, 4, False, 2, 0, 0.6, 30, 0, 0, 7000, 11.4532760552, 6682085, 1, 5.3299639225, 11.8463740349, 74.8469600677
636, transformers, 10, 2, False, 2, 0, 14.4, 30, 0, 0, 8500, 9.71034182821, 7869180, 0, 0, 9.76209402084, 72.7626030445
637, transformers, 6, 8, False, 2, 0, 1.2, 5, 0, 0, 8500, 4.7189661605, 8109399, 0, 0, 9.76421403885, 79.7649011612
638, transformers, 2, 16, False, 2, 0, 4.8, 50, 0, 0, 8500, 2.20155199369, 8105941, 0, 0, 18.1698498726, 78.1704030037
639, transformers, 2, 4, False, 2, 0, 9.6, 30, 0, 0, 9500, 1.97669446468, 9033232, 1, 6.81800913811, 3.79503798485, 71.7806971073
640, transformers, 6, 4, False, 2, 0, 9.6, 30, 0, 0, 10000, 4.01214761393, 9537756, 0, 0, 3.73634290695, 73.7370250225
641, transformers, 2, 16, False, 2, 0, 9.6, 5, 0, 0, 9000, 3.57548229694, 5256502, 1, 32.7967422009, 28.6978490353, 121.49517107
642, transformers, 2, 16, False, 2, 0, 9.6, 5, 0, 0, 8500, 3.67444841862, 4998155, 1, 32.6725287437, 31.5795361996, 124.252912998
643, transformers, 10, 2, False, 2, 0, 4.8, 50, 0, 0, 9000, 8.91190562929, 8587793, 0, 0, 9.21795415878, 72.2183082104
644, transformers, 10, 4, False, 2, 0, 19.2, 5, 0, 0, 8000, 84.6804161412, 899843, 3, 456.721278191, 82.0452060699, 601.767498016
645, transformers, 2, 4, False, 2, 0, 1.2, 5, 0, 0, 10000, 1.90578444004, 9396977, 1, 5.5826818943, 3.60236907005, 70.394515276
646, transformers, 6, 16, False, 2, 0, 0.6, 50, 0, 0, 15000, 2.67831943716, 14288049, 0, 0, 10.6028618813, 82.7767848969
647, transformers, 6, 16, False, 2, 0, 4.8, 30, 0, 0, 9500, 4.22215070043, 9063239, 0, 0, 16.7079529762, 86.70835495
648, transformers, 2, 4, False, 2, 0, 0.6, 5, 0, 0, 10000, 1.88312338988, 9470298, 1, 5.65584397316, 3.60176110268, 70.4672710896
649, transformers, 10, 8, False, 2, 0, 14.4, 50, 0, 0, 15000, 5.3824206761, 14240824, 0, 0, 5.53603601456, 70.2412960529
650, transformers, 2, 16, False, 2, 0, 1.2, 30, 0, 0, 15000, 1.25033152898, 14272569, 0, 0, 10.3182330132, 71.791435957
651, transformers, 6, 8, False, 2, 0, 1.2, 30, 0, 0, 9000, 4.45591476985, 8588115, 0, 0, 9.21919608116, 79.219823122
652, transformers, 10, 16, False, 2, 0, 19.2, 5, 0, 0, 7000, 92.7429359981, 843777, 2, 431.207954884, 163.996093988, 658.204569101
653, transformers, 10, 4, False, 2, 0, 4.8, 50, 0, 0, 9000, 8.91077406066, 8588520, 0, 0, 9.21502804756, 72.2153611183
654, transformers, 2, 16, False, 2, 0, 9.6, 50, 0, 0, 8500, 2.20141514142, 8106673, 0, 0, 18.1696507931, 78.1702797413
655, transformers, 6, 16, False, 2, 0, 1.2, 5, 0, 0, 10000, 4.01291447026, 9536319, 0, 0, 15.882422924, 85.8830649853
656, transformers, 2, 16, False, 2, 0, 14.4, 5, 0, 0, 10000, 9.87747744719, 1904821, 2, 166.881993055, 83.4604167938, 310.342989922
657, transformers, 2, 4, False, 2, 0, 14.4, 30, 0, 0, 15000, 1.53747677008, 12600818, 1, 3.9820959568, 2.98063516617, 68.4359350204
658, transformers, 10, 8, False, 2, 0, 19.2, 30, 0, 0, 15000, 18.8463089807, 4143761, 3, 42.8773553371, 26.0507028103, 126.602330923
659, transformers, 10, 8, False, 2, 0, 19.2, 50, 0, 0, 8500, 9.75536346436, 7868105, 0, 0, 9.75317692757, 72.7535128593
660, transformers, 2, 8, False, 2, 0, 9.6, 5, 0, 0, 10000, 3.31571044922, 5619231, 2, 33.5492529869, 13.3790509701, 106.92884326
661, transformers, 2, 2, False, 2, 0, 0, 30, 0, 0, 8500, 2.20153764089, 8106504, 3, 10.531690836, 2.2446539402, 73.847235918
662, transformers, 10, 4, False, 2, 0, 0.6, 5, 0, 0, 9000, 8.924495118, 8577165, 0, 0, 9.21182703972, 72.2121779919
663, transformers, 10, 8, False, 2, 0, 9.6, 5, 0, 0, 9500, 14.0757093089, 5391714, 2, 20.6879959106, 14.8454480171, 97.4937980175
664, transformers, 10, 4, False, 2, 0, 14.4, 50, 0, 0, 9500, 8.45069476536, 9057509, 0, 0, 8.73524093628, 71.7355771065
665, transformers, 2, 16, False, 2, 0, 19.2, 5, 0, 0, 9500, 19.8270581961, 959939, 3, 393.025269032, 141.80577898, 594.284235954
666, transformers, 6, 4, False, 2, 0, 1.2, 5, 0, 0, 8000, 5.01342652525, 7633674, 1, 7.21388602257, 4.66273880005, 81.877560854
667, transformers, 2, 4, False, 2, 0, 14.4, 50, 0, 0, 8000, 2.33783452511, 7633079, 1, 8.8591196537, 4.49616909027, 73.355779171
668, transformers, 6, 4, False, 2, 0, 0, 5, 0, 0, 9500, 4.22318678243, 9061824, 0, 0, 3.93075990677, 73.9315328598
669, transformers, 2, 8, False, 2, 0, 0.6, 50, 0, 0, 8000, 2.33844890594, 7631302, 1, 8.85457992554, 9.79269814491, 78.6481871605
670, transformers, 10, 2, False, 2, 0, 0, 30, 0, 0, 15000, 5.35945282664, 14279196, 0, 0, 5.54897809029, 70.2582571507
671, transformers, 2, 4, False, 2, 0, 14.4, 5, 0, 0, 8500, 9.30464398861, 2073810, 8, 202.05753994, 20.9190921783, 282.977071047
672, transformers, 2, 4, False, 2, 0, 0, 5, 0, 0, 15000, 1.25487544537, 14234960, 0, 0, 2.41975283623, 63.8923258781
673, transformers, 6, 8, False, 2, 0, 4.8, 30, 0, 0, 9000, 4.45848178864, 8583343, 0, 0, 9.23169398308, 79.2324588299
674, transformers, 2, 2, False, 2, 0, 1.2, 30, 0, 0, 10000, 1.87250703971, 9531415, 1, 4.77771019936, 1.90968203545, 67.8958201408
675, transformers, 2, 8, False, 2, 0, 1.2, 30, 0, 0, 8500, 2.20162540277, 8106051, 1, 5.44184017181, 9.21778798103, 74.660462141
676, transformers, 10, 2, False, 2, 0, 0.6, 5, 0, 0, 9000, 8.91515827179, 8585319, 0, 0, 9.22276210785, 72.2231221199
677, transformers, 6, 16, False, 2, 0, 1.2, 5, 0, 0, 8500, 4.71717786789, 8112402, 0, 0, 18.6667261124, 88.6673541069
678, transformers, 6, 2, False, 2, 0, 9.6, 30, 0, 0, 10000, 4.01124286652, 9540079, 0, 0, 3.73537421227, 73.7357723713
679, transformers, 10, 8, False, 2, 0, 9.6, 5, 0, 0, 8000, 16.1625748021, 4756487, 2, 43.2426099777, 15.8987989426, 122.142081976
680, transformers, 10, 4, False, 2, 0, 14.4, 5, 0, 0, 8500, 42.098008837, 1840765, 3, 197.536216021, 43.1541318893, 303.691123009
681, transformers, 2, 16, False, 2, 0, 4.8, 5, 0, 0, 8000, 2.35192106565, 7585635, 0, 0, 19.495775938, 79.496393919
682, transformers, 10, 8, False, 2, 0, 19.2, 5, 0, 0, 8500, 88.3886799812, 880127, 3, 460.669861317, 104.054724932, 627.725538969
683, transformers, 10, 4, False, 2, 0, 14.4, 50, 0, 0, 9000, 8.91199851036, 8587664, 0, 0, 9.21973204613, 72.2200870514
684, transformers, 10, 2, False, 2, 0, 0, 5, 0, 0, 15000, 5.35431340763, 14293209, 0, 0, 5.54310798645, 70.2564821243
685, transformers, 6, 2, False, 2, 0, 4.8, 50, 0, 0, 9500, 4.22311908858, 9061628, 0, 0, 3.93279004097, 73.9331510067
686, transformers, 6, 8, False, 2, 0, 1.2, 5, 0, 0, 10000, 4.01247007506, 9537096, 0, 0, 8.3000869751, 78.3007199764
687, transformers, 2, 4, False, 2, 0, 1.2, 5, 0, 0, 8500, 2.21436568101, 8069610, 1, 8.36700105667, 4.24016499519, 73.6779019833
688, transformers, 6, 2, False, 2, 0, 14.4, 30, 0, 0, 8000, 5.32351427419, 7194167, 1, 7.79942011833, 5.48810791969, 83.2883861065
689, transformers, 10, 2, False, 2, 0, 14.4, 50, 0, 0, 8000, 10.0187005656, 7638992, 1, 0.345368146896, 10.3652148247, 73.3657538891
690, transformers, 10, 16, False, 2, 0, 0, 30, 0, 0, 9500, 8.44296411106, 9064775, 0, 0, 16.7020428181, 79.7024199963
691, transformers, 2, 2, False, 2, 0, 19.2, 30, 0, 0, 9000, 4.43225087325, 4267869, 11, 69.8079848289, 5.18292808533, 134.993930101
692, transformers, 10, 8, False, 2, 0, 0.6, 5, 0, 0, 9500, 8.44377085141, 9063936, 0, 0, 8.7346470356, 71.735008955
693, transformers, 10, 8, False, 2, 0, 9.6, 5, 0, 0, 15000, 14.249461753, 5376276, 2, 22.8153443336, 13.934679985, 97.9120018482
694, transformers, 2, 16, False, 2, 0, 19.2, 50, 0, 0, 9000, 2.1086867094, 8459818, 0, 0, 17.1886508465, 77.1892108917
695, transformers, 6, 4, False, 2, 0, 19.2, 30, 0, 0, 7000, 10.3343710218, 3766517, 5, 69.7567167282, 10.2890710831, 150.046873093
696, transformers, 2, 16, False, 2, 0, 1.2, 30, 0, 0, 10000, 1.87253108025, 9530843, 0, 0, 15.4554769993, 75.4560649395
697, transformers, 2, 16, False, 2, 0, 9.6, 5, 0, 0, 15000, 2.8068999052, 6717430, 1, 6.5301220417, 23.8914208412, 90.4221818447
698, transformers, 6, 4, False, 2, 0, 9.6, 30, 0, 0, 8500, 4.73279527255, 8081123, 1, 5.60342097282, 4.39456105232, 79.9988429546
699, transformers, 6, 16, False, 2, 0, 19.2, 50, 0, 0, 9000, 4.63849035331, 8318379, 0, 0, 17.8879239559, 87.8886828423
700, transformers, 2, 2, False, 2, 0, 9.6, 50, 0, 0, 7000, 2.67175833384, 6679532, 5, 20.9183428288, 2.72402882576, 84.5137107372
701, transformers, 10, 8, False, 2, 0, 1.2, 30, 0, 0, 8500, 9.43288612366, 8113414, 0, 0, 9.75853705406, 72.7589120865
702, transformers, 6, 2, False, 2, 0, 9.6, 30, 0, 0, 8500, 4.71794402599, 8110978, 1, 6.56675100327, 4.39430189133, 80.9618918896
703, transformers, 10, 2, False, 2, 0, 0.6, 50, 0, 0, 15000, 5.35308728899, 14296834, 0, 0, 5.53851509094, 70.2535550594
704, transformers, 6, 16, False, 2, 0, 0, 5, 0, 0, 7000, 5.72580839906, 6683075, 0, 0, 22.6548879147, 92.6556010246
705, transformers, 2, 2, False, 2, 0, 0.6, 5, 0, 0, 9500, 1.97046159903, 9057405, 2, 6.63791275024, 2.00988507271, 69.8162829876
706, transformers, 2, 2, False, 2, 0, 9.6, 50, 0, 0, 8000, 2.3387244304, 7630646, 4, 12.9154789448, 2.38432192802, 76.3124799728
707, transformers, 2, 16, False, 2, 0, 1.2, 5, 0, 0, 9500, 1.97035152912, 9057280, 0, 0, 16.2634949684, 76.2640588284
708, transformers, 10, 8, False, 2, 0, 0, 50, 0, 0, 10000, 8.01998036248, 9542407, 0, 0, 8.29280495644, 71.2931580544
709, transformers, 10, 4, False, 2, 0, 1.2, 5, 0, 0, 9500, 8.4399631364, 9067689, 0, 0, 8.73149704933, 71.7318530083
710, transformers, 2, 8, False, 2, 0, 4.8, 50, 0, 0, 15000, 1.2504553318, 14269994, 0, 0, 5.23630094528, 66.7076768875
711, transformers, 6, 4, False, 2, 0, 4.8, 5, 0, 0, 8500, 4.73245441914, 8088341, 1, 5.5855140686, 4.39318084717, 79.9793729782
712, transformers, 2, 8, False, 2, 0, 0, 30, 0, 0, 7000, 2.67158319155, 6679886, 1, 17.9000072479, 11.1859798431, 89.9567449093
713, transformers, 6, 16, False, 2, 0, 9.6, 30, 0, 0, 8000, 5.01078440462, 7636638, 0, 0, 19.8253090382, 89.8257410526
714, transformers, 6, 2, False, 2, 0, 19.2, 5, 0, 0, 9000, 42.387410828, 911640, 7, 486.215968132, 37.2176480293, 552.855132341
715, transformers, 6, 4, False, 2, 0, 9.6, 50, 0, 0, 7000, 5.7347807203, 6674630, 1, 10.1465659142, 5.3378970623, 85.4852070808
716, transformers, 6, 2, False, 2, 0, 14.4, 30, 0, 0, 9000, 4.89990050452, 7839604, 1, 6.81289100647, 5.57676887512, 82.3905780315
717, transformers, 10, 8, False, 2, 0, 9.6, 30, 0, 0, 10000, 8.04572537967, 9513369, 0, 0, 8.34774279594, 71.3481106758
718, transformers, 6, 2, False, 2, 0, 14.4, 50, 0, 0, 7000, 5.7415353741, 6668056, 1, 10.2513899803, 5.33067893982, 85.582583189
719, transformers, 10, 4, False, 2, 0, 9.6, 5, 0, 0, 9000, 14.4955147335, 5441068, 1, 30.8508980274, 16.6206290722, 110.472095966
720, transformers, 6, 8, False, 2, 0, 19.2, 5, 0, 0, 8000, 44.0554852656, 891442, 4, 457.604803085, 99.1812098026, 626.786547899
721, transformers, 6, 4, False, 2, 0, 19.2, 50, 0, 0, 10000, 4.31022071838, 8954602, 0, 0, 3.76411390305, 73.7647469044
722, transformers, 10, 16, False, 2, 0, 19.2, 30, 0, 0, 7000, 22.862214395, 3474797, 1, 73.5612502098, 41.4783251286, 178.040176153
723, transformers, 2, 8, False, 2, 0, 19.2, 30, 0, 0, 7000, 4.5619724671, 4148083, 3, 65.0689792633, 15.6428489685, 140.712712765
724, transformers, 6, 4, False, 2, 0, 0, 30, 0, 0, 9000, 4.46841079848, 8567567, 0, 0, 4.17637896538, 74.1767430305
725, transformers, 6, 16, False, 2, 0, 14.4, 50, 0, 0, 7000, 5.75524493626, 6654341, 0, 0, 22.740226984, 92.7409279346
726, transformers, 2, 8, False, 2, 0, 0, 5, 0, 0, 9500, 1.9720603466, 9051890, 0, 0, 8.24697518349, 68.2475302219
727, transformers, 6, 8, False, 2, 0, 0.6, 5, 0, 0, 9000, 4.46311266082, 8575274, 0, 0, 9.24060511589, 79.2410330772
728, transformers, 6, 16, False, 2, 0, 14.4, 30, 0, 0, 9500, 4.53211576598, 8523193, 0, 0, 17.6108250618, 87.6115241051
729, transformers, 6, 8, False, 2, 0, 0.6, 30, 0, 0, 10000, 4.01052236557, 9541386, 0, 0, 8.296916008, 78.297287941
730, transformers, 2, 16, False, 2, 0, 0, 50, 0, 0, 7000, 2.67170313994, 6679505, 0, 0, 22.04418993, 82.0447537899
731, transformers, 10, 4, False, 2, 0, 1.2, 30, 0, 0, 9500, 8.43929059165, 9067990, 0, 0, 8.73057794571, 71.7309379578
732, transformers, 6, 2, False, 2, 0, 4.8, 50, 0, 0, 9000, 4.45547768048, 8588855, 0, 0, 4.1464240551, 74.1470530033
733, transformers, 6, 16, False, 2, 0, 14.4, 30, 0, 0, 15000, 3.02535264833, 12902929, 0, 0, 13.1919369698, 84.7202310562
734, transformers, 2, 2, False, 2, 0, 19.2, 50, 0, 0, 9000, 2.21674236457, 8248179, 3, 11.2370500565, 2.1197309494, 73.3567650318
735, transformers, 2, 16, False, 2, 0, 0, 30, 0, 0, 9500, 1.97251917521, 9051057, 0, 0, 16.2572410107, 76.2576050758
736, transformers, 6, 4, False, 2, 0, 0.6, 50, 0, 0, 10000, 4.02105677128, 9520678, 0, 0, 3.74747991562, 73.7481827736
737, transformers, 2, 8, False, 2, 0, 14.4, 50, 0, 0, 9500, 1.97099841436, 9055607, 0, 0, 8.2472820282, 68.2478461266
738, transformers, 2, 2, False, 2, 0, 0, 5, 0, 0, 8000, 2.34054712454, 7626871, 4, 12.9729301929, 2.38356304169, 76.3694429398
739, transformers, 6, 8, False, 2, 0, 9.6, 50, 0, 0, 7000, 5.73635453837, 6672544, 1, 6.28837704659, 11.8900380135, 88.1790060997
740, transformers, 10, 4, False, 2, 0, 0, 30, 0, 0, 8500, 9.46390373366, 8089318, 0, 0, 9.79715204239, 72.7975399494
741, transformers, 10, 2, False, 2, 0, 1.2, 30, 0, 0, 7000, 11.4781997544, 6669101, 1, 5.47753500938, 11.8727579117, 74.8733348846
